x
0.032847032
0.032863125
0.032864302
0.03280772
0.032778542
0.032850284
0.03283474
0.032832734
0.032817394
0.032833762
0.0328687
0.032839257
0.03287712
0.032853365
0.03286186
0.032776803
0.032824196
0.032845482
0.03280042
0.032854013
0.032738436
0.032850157
0.03284949
0.03281822
0.032876544
0.032816753
0.032824453
0.032872666
0.0328774
0.03281992
0.03277059
0.032854114
0.032832224
0.032836866
0.03278418
0.032810587
0.03287036
0.032853846
0.032865528
0.03277231
0.0327514
0.032854997
0.03277847
0.032833774
0.03281821
0.03280308
0.032822065
0.032820366
0.032842956
0.032693185
0.032742247
0.032742515
0.032865133
0.03286509
0.03283809
0.032837052
0.032802746
0.032888748
0.03285902
0.03283784
0.03286903
0.032722447
0.032782767
0.032853413
0.032817192
0.032805026
0.03284356
0.0328224
0.032792542
0.032916825
0.032828785
0.032873187
0.032880247
0.032858837
0.032850895
0.032870136
0.0328491
0.0328479
0.032861378
0.03281544
0.032850463
0.032850746
0.032813918
0.032870732
0.032853078
0.032801725
0.03274955
0.03275056
0.03275253
0.032877788
0.03278975
0.032723
0.03284578
0.032853745
0.032878265
0.032827567
0.0328547
0.032862697
0.032861605
0.032830533
0.032763638
0.032855023
0.032817103
0.03280537
0.03285461
0.032765877
0.032783803
0.03275753
0.03286042
0.03285016
0.032862652
0.03283283
0.0328867
0.032833084
0.03283899
0.032813013
0.032855272
0.03286729
0.03286959
0.03284395
0.03287539
0.032868505
0.032822326
0.03282482
0.03285243
0.032805182
0.032846104
0.03287304
0.03280026
0.03281065
0.032849144
0.032716747
0.03288056
0.032740142
0.032856513
0.032758653
0.0328159
0.032812472
0.032873977
0.032872207
0.03287514
0.032864325
0.032824058
0.032844618
0.032829426
0.032886
0.03281328
0.032799155
0.032858245
0.032876156
0.032736886
0.032808624
0.032855872
0.03284656
0.032857314
0.032802615
0.03276618
0.032840483
0.032866422
0.03273123
0.032852262
0.032814935
0.032775898
0.032863583
0.032878768
0.03275838
0.032819413
0.032859597
0.03284715
0.032864865
0.032879952
0.032827485
0.03279467
0.032859296
0.032621548
0.03286027
0.032855894
0.032803245
0.032817133
0.032827646
0.03282441
0.032744806
0.03284813
0.032839302
0.03278217
0.03278561
0.032857098
0.03285267
0.032858327
0.032844335
0.032814983
0.032855727
0.032853153
0.032864574
0.03281881
0.03282531
0.032828417
0.032765567
0.032870576
0.032837454
0.032827053
0.032895308
0.032774348
0.03277497
0.03276637
0.03284609
0.03285822
0.03282238
0.032776114
0.03287113
0.0326242
0.032814447
0.03276443
0.032860555
0.032844573
0.032834448
0.032840412
0.03286097
0.032821883
0.03285244
0.03284709
0.032772657
0.032759227
0.032867536
0.03285533
0.03280947
0.032834005
0.032766387
0.032816164
0.032800537
0.03287393
0.03282241
0.03287013
0.032876525
0.0328279
0.03282115
0.03285095
0.03286116
0.032881167
0.03281795
0.032821458
0.03285411
0.032849602
0.032768153
0.032855626
0.032886326
0.03277764
0.03282054
0.032860827
0.032721505
0.032798585
0.032871347
0.032823563
0.032749593
0.03286981
0.032852
0.03283141
0.0327894
0.032815985
0.032873638
0.0328564
0.03286793
0.032854002
0.032867722
0.03287521
0.032712754
0.032872833
0.032829102
0.032850116
0.032856222
0.032825213
0.032830097
0.03283427
0.032797735
0.032861628
0.032776553
0.032724317
0.032848004
0.03285813
0.032857437
0.03280118
0.032870308
0.032818176
0.032825407
0.032834854
0.032888163
0.03286157
0.032839704
0.032826252
0.03286715
