y
0.010572496
0.010545466
0.010470147
0.010574826
0.010524849
0.010643407
0.010546594
0.010553681
0.0105132265
0.010504279
0.010482758
0.010580611
0.010511552
0.010514287
0.010327597
0.010589959
0.010401519
0.010457208
0.010544198
0.01051458
0.010529318
0.010431506
0.010516595
0.01043997
0.010536681
0.010391108
0.010639413
0.0104691945
0.010448034
0.010505279
0.010530998
0.010466983
0.010792152
0.010446812
0.010385382
0.010383834
0.01060139
0.010389534
0.010657518
0.01053606
0.01067734
0.01061944
0.010674686
0.010517591
0.010388077
0.010511358
0.010641152
0.010432997
0.010580883
0.010538073
0.010589976
0.0105962865
0.01051015
0.010586842
0.010605471
0.010459222
0.010541312
0.010548416
0.010398247
0.010564851
0.010661419
0.010625283
0.010489677
0.010458534
0.010724361
0.010632779
0.010567422
0.010465698
0.010447843
0.0104073025
0.010608661
0.0105265835
0.010515049
0.010463069
0.010563309
0.010554485
0.010619217
0.010514467
0.010480108
0.010489033
0.010573444
0.010430941
0.010536594
0.010625505
0.010491151
0.0105166
0.010510401
0.010567677
0.0104861045
0.010470232
0.010716749
0.010559667
0.010419646
0.0104706725
0.010435592
0.010613969
0.010655845
0.010545559
0.010551927
0.010701743
0.010491187
0.010597749
0.010440844
0.010678084
0.010487495
0.010476684
0.010372462
0.010536839
0.010674387
0.010404671
0.010632337
0.010401187
0.010497125
0.010472903
0.010537671
0.010581203
0.0105313
0.01050672
0.010496095
0.010538872
0.010350382
0.0104589965
0.010424572
0.010551757
0.010524574
0.010406665
0.010510269
0.010655698
0.010545003
0.010572922
0.010389782
0.010290966
0.010605479
0.010623234
0.010591279
0.010433457
0.0105384085
0.010454347
0.010535779
0.010501285
0.010578479
0.0105518615
0.010478232
0.010650596
0.010524187
0.010527318
0.010490589
0.010602929
0.010539833
0.0104644755
0.0104613835
0.010551704
0.010515974
0.010438467
0.010562989
0.010594561
0.010583834
0.010643593
0.010447071
0.010500413
0.010654098
0.010588403
0.01054223
0.010437705
0.01059229
0.010550419
0.010489175
0.010469431
0.010593397
0.010430859
0.010598339
0.010566989
0.010572698
0.010385234
0.010528436
0.010405508
0.010345776
0.0106849875
0.010465044
0.0103308465
0.010576424
0.010382725
0.0104715265
0.010513965
0.01040343
0.010333287
0.01048612
0.010482801
0.010712852
0.010464651
0.01052879
0.010548165
0.010538323
0.010570145
0.010537582
0.01068131
0.010476001
0.010581219
0.010629401
0.010656772
0.010642476
0.010495441
0.010547828
0.010456154
0.010683011
0.01062712
0.010606479
0.01062816
0.010627991
0.010520089
0.010508626
0.010368771
0.010574236
0.010661481
0.010414956
0.0105665475
0.010468423
0.010559301
0.010681614
0.010599637
0.010405817
0.010504453
0.010705922
0.010751672
0.010588537
0.010571266
0.010451727
0.010574802
0.010457013
0.010410967
0.010390586
0.0105558075
0.0105884755
0.010651183
0.01046536
0.01054547
0.010516426
0.010578751
0.010573763
0.010454638
0.010515811
0.010586657
0.01050464
0.010662277
0.010728489
0.010602043
0.010650717
0.010528155
0.010536065
0.010517964
0.010552365
0.010452514
0.010394645
0.0105413105
0.01052725
0.010552737
0.0104882745
0.010587438
0.010520884
0.01053647
0.010601498
0.010597408
0.0105371615
0.010553658
0.010598781
0.010525318
0.010583603
0.010664141
0.010578105
0.010629748
0.010411541
0.010509054
0.01060203
0.010693598
0.010571767
0.010561292
0.0105030285
0.010617897
0.010527655
0.010541822
0.010511007
0.010525284
0.010536801
0.010452259
0.010449245
0.010465408
0.010673869
0.010570442
0.010537078
0.010592412
0.010407643
0.010481628
0.010572187
0.010662987
0.010509687
0.010474604
0.010525419
0.010490905
0.010494781
0.0104672145
0.0104085915
0.010394856
0.010642958
0.010690035
0.010519531
0.010424157
0.010540203
0.010530143
0.010512119
0.010580155
0.010697481
0.010523397
0.010502984
0.010571532
0.010548349
0.010603167
0.010553567
0.01050486
0.010597281
0.010542007
0.010542127
0.010592645
0.010468955
0.010472149
0.010593004
0.010464052
0.010467503
0.010524742
0.010605484
0.010505906
0.010590824
0.010590959
0.010646506
0.010501377
0.010581215
0.010567976
0.010663667
0.010520114
0.010651877
0.010530374
0.0106275175
0.010508375
0.010521196
0.010580534
0.01059391
0.0106818555
0.010427355
0.010518118
0.010508916
0.010455935
0.010525541
0.010594254
0.010594483
0.010570178
0.010432498
0.01052836
0.0105596725
0.010523437
0.010449091
0.01056736
0.010479312
0.010593152
0.010568622
0.010542856
0.010607719
0.010562556
0.0106216725
0.010561021
0.010569618
0.010592739
0.010539276
0.01057074
0.010487926
0.010614988
0.01063002
0.010535784
0.01043942
0.010530334
0.010546443
0.010505229
0.010618612
0.010592035
0.010439766
0.0106239375
0.010560812
0.0104890205
0.01058508
0.010511045
0.010567861
0.010446699
0.010423128
0.010593666
0.01049896
0.01065404
0.010560994
0.010519601
0.010634218
0.010576714
0.010534801
0.010395415
0.010575675
0.010528373
0.010616886
0.010529502
0.010686367
0.01055454
0.0106078405
0.010452819
0.010588428
0.010595577
0.010651101
0.0104961945
0.01048247
0.0104997475
0.010571533
0.010527493
0.010442074
0.010668956
0.010375268
0.010477142
0.010512397
0.010384239
0.0105107445
0.010450977
0.010489605
0.0104709705
0.010526926
0.010441152
0.010391095
0.010620846
0.01047988
0.010603484
0.010484362
0.010485947
0.010538566
0.010438081
0.010456967
0.010518482
0.010509182
0.010556088
0.010568768
0.010589165
0.010666523
0.010443896
0.010626395
0.010616423
0.010455645
0.010707943
0.010530758
0.010546315
0.010614294
0.010598738
0.010603519
0.010484001
0.010564706
0.010583176
0.010417823
0.010500764
0.010475469
0.010612723
0.010542804
0.01060766
0.010689278
0.010442956
0.010428984
0.010501471
0.01067501
0.010585207
0.010576279
0.010548504
0.010657453
0.01054513
0.010498098
0.010489691
0.010499277
0.010349252
0.010401444
0.01063321
0.010439716
0.010506622
0.010617882
0.010455547
0.010459229
0.010622657
0.010548427
0.010420316
0.01043942
0.010339048
0.01062265
0.010729461
0.010436405
0.010435751
0.010652368
0.010688764
0.010576854
0.010600172
0.0103483
0.010524314
0.010641974
0.010760791
0.010602194
0.010545875
0.010497606
0.010471908
0.010426857
0.010527903
0.010495464
0.010551897
0.010397757
0.0106144175
0.010612081
0.010485334
0.010480435
0.0104293
0.010614117
0.010541993
0.010562094
0.010465626
0.010656577
0.010499214
0.010675532
0.0106906975
0.01048577
0.010700881
0.010473033
0.0104314685
0.010534762
0.010466153
0.010532508
0.010552777
0.010493783
0.01052671
0.010699018
0.01065679
0.010560548
0.010718851
0.01054262
0.010525998
0.010622241
0.010325044
0.010614816
0.010352023
0.010506385
0.010641779
0.010487624
0.010670264
0.01033905
0.010467122
0.0105141355
0.010454793
0.010406591
0.010470863
0.010593146
0.010658012
0.010596997
0.010577826
0.010449653
0.010534129
0.010461502
0.010397656
0.010558552
0.010479199
0.0106014125
0.010563417
0.010574792
0.010704526
0.0105134
0.010506175
0.010630431
0.010538149
0.01044273
0.010493381
0.01058857
0.010417046
0.010686161
0.010625446
0.010587559
0.010509932
0.010612807
0.010548102
0.010536157
0.010423839
0.0104831625
0.010572338
0.010499953
0.010528573
0.0106408475
0.010402018
0.010559394
0.010570106
0.010505871
0.010547985
0.010548205
0.0104746
0.010710378
0.010493262
0.010484811
0.010547155
0.010610608
0.010459616
0.010454422
0.01056632
0.010441336
0.010595198
0.010381199
0.010558004
0.010499816
0.010493759
0.010519396
0.01037909
0.01052276
0.010466076
0.010647687
0.010497654
0.0103732785
0.01061155
0.010567462
0.010575091
0.010618625
0.010524745
0.010332445
0.010516717
0.010489291
0.01047338
0.010549901
0.010550217
0.010559336
0.010474095
0.010458648
0.010540425
0.010537311
0.010561907
0.010473842
0.010554645
0.010653178
0.010510168
0.010575388
0.010463465
0.010711687
0.010443625
0.010545176
0.010626419
0.010557213
0.01060386
0.0106193535
0.010582649
0.010591272
0.010480327
0.010679422
0.010598187
0.010501146
0.010447956
0.010538333
0.010735654
0.010439133
0.010486036
0.010538401
0.010474009
0.010419398
0.010575563
0.010611179
0.010522936
0.010541103
0.010550633
0.010564185
0.0106083285
0.010440838
0.010577501
0.010384618
0.010561353
0.010366357
0.010598788
0.010462889
0.01058455
0.010524231
0.010574344
0.010546945
0.010470594
0.0104965605
0.010502858
0.0103934435
0.010619046
0.010383206
0.010571248
0.010539659
0.010517725
0.010467111
0.01073283
0.010312091
0.010794537
0.010462422
0.010610049
0.010633015
0.010645828
0.010459171
0.010568343
0.010720884
0.0106227575
0.010631228
0.010470272
0.010526978
0.010527028
0.01058731
0.010529848
0.010521048
0.010663112
0.010486278
0.010491596
0.01051191
0.010747523
0.010463926
0.01046357
0.010573367
0.010650293
0.010516723
0.0105382595
0.010451921
0.010516686
0.010594234
0.010509285
0.0105634425
0.010566667
0.010621792
0.010514936
0.010522102
0.010581789
0.010639127
0.010477172
0.010340502
0.010730047
0.01062539
0.010694016
0.010544778
0.010476668
0.01060538
0.010554831
0.010645862
0.010544428
0.010499266
0.010562308
0.010784232
0.010583706
0.010453508
0.0104475245
0.010489732
0.010458035
0.010583237
0.010604007
0.010443127
0.010582203
0.01048942
0.010562621
0.010527246
0.010429882
0.010473186
0.010509371
0.010571995
0.010505071
0.010735536
0.010567461
0.010605996
0.010664973
0.010585759
0.010462529
0.01065422
0.010677489
0.010492481
0.010489065
0.0105864545
0.010338252
0.010486072
0.010613476
0.010469153
0.010582932
0.010700143
0.010599402
0.010546169
0.010486063
0.010630206
0.010430758
0.010277369
0.010634591
0.01040365
0.010542848
0.010602087
0.010473588
0.010460604
0.010467197
0.010606383
0.010608715
0.010509503
0.010411017
0.010543254
0.0103517175
0.010612439
0.010485085
0.010512769
0.0106389
0.010617495
0.010539831
0.010503359
0.010537656
0.0104877865
0.010481413
0.010683271
0.010657679
0.010593246
0.010518298
0.010526474
0.0104896575
0.010546761
0.010492665
0.010616935
0.01053258
0.010595812
0.0106300535
0.010566502
0.010619337
0.010595021
0.010476424
0.0104022715
0.010531512
0.010742364
0.010557735
0.01051244
0.01048525
0.0104978345
0.010543294
0.01059884
0.0106470985
0.010711434
0.010527545
0.010537945
0.010514404
0.01045191
0.0106094815
0.010434314
0.010642742
0.01052169
0.010561332
0.010608977
0.010554668
0.010567921
0.0106949685
0.010559745
0.0105465315
0.010434432
0.010534314
0.010582828
0.010509086
0.0105826575
0.01043719
0.010539713
0.01057864
0.010598787
0.010413525
0.010599239
0.0105519965
0.010474539
0.010702548
0.010459518
0.010543001
0.010554061
0.010627292
0.010601124
0.01059697
0.010470331
0.010512754
0.010407657
0.010587254
0.010500135
0.010513448
0.010564364
0.010609268
0.010532185
0.010522384
0.01049645
0.010658779
0.0105092265
0.01046731
0.010412128
0.010552495
0.010589139
0.010437602
0.010481609
0.0106329145
0.010634823
0.010616956
0.01058401
0.010609722
0.010475966
0.0104567
0.010592459
0.010404745
0.010506808
0.010565673
0.010495353
0.010488843
0.0104423445
0.010501829
0.010439502
0.010633083
0.010635021
0.010556858
0.010386852
0.010551599
0.010459268
0.010539605
0.010638625
0.010463945
0.010464043
0.010616762
0.0105670635
0.010725985
0.010560124
0.0105695
0.0105665205
0.010634534
0.010643443
0.010584144
0.010414963
0.010430266
0.010560729
0.010643898
0.010520699
0.010529066
0.010466682
0.010604009
0.010653332
0.010582241
0.010514515
0.010620793
0.010497145
0.010521238
0.010526564
0.010435328
0.010552497
0.010497928
0.010561277
0.010511405
0.010480958
0.0104191
0.01054366
0.010571756
0.010580736
0.010566426
0.010497255
0.010521523
0.010446243
0.010398899
0.010631876
0.010435238
0.010504558
0.010604605
0.010299432
0.010573187
0.010498237
0.0106038125
0.010606686
0.010588434
0.010654237
0.01048292
0.010611503
0.010517771
0.010574735
0.010582795
0.010513838
0.010633114
0.010528518
0.010628371
0.010466993
0.010651276
0.0105216475
0.010638109
0.010427958
0.0104297055
0.010390708
0.010561159
0.010607077
0.01050758
0.010491393
0.010577237
0.010570361
0.010595944
0.0104999235
0.010621667
0.010618523
0.0104613155
0.010591263
0.010589748
0.010652695
0.010630486
0.010561637
0.010664953
0.010470133
0.01051719
0.010603187
0.0105271675
0.0104791755
0.010523131
0.010586286
0.0105647305
0.010684453
0.010502168
0.010688648
0.010649262
0.010490405
0.010529872
0.010547657
0.010519646
0.010598926
0.010426971
0.010761023
0.010529141
0.010606223
0.010284131
0.010633435
0.010551768
0.010503122
