z
1.4163373
1.4164584
1.4165831
1.4165946
1.4165847
1.4164613
1.4165871
1.4165959
1.4165958
1.4164616
1.4164567
1.4165858
1.41647
1.4165794
1.4163392
1.4163486
1.4165969
1.4165883
1.4163346
1.4163344
1.4164401
1.4163438
1.416474
1.416452
1.4164494
1.4163233
1.4162318
1.4165927
1.4164865
1.4164543
1.4164572
1.4164625
1.4164513
1.4164418
1.4164677
1.4163387
1.4164544
1.4164786
1.4165957
1.4165847
1.4164562
1.4164488
1.4163265
1.4165941
1.4166104
1.416463
1.4164506
1.4164536
1.4163437
1.4163282
1.4164495
1.4164615
1.4164636
1.4165891
1.4164965
1.4164647
1.4164772
1.4164399
1.4164622
1.4163378
1.4164432
1.4163367
1.4164655
1.4164684
1.416448
1.4164451
1.4164432
1.4164683
1.416592
1.4165859
1.4165868
1.4164933
1.4165907
1.4165946
1.4166033
1.4162817
1.4164653
1.4164662
1.416437
1.416338
1.4164549
1.4164525
1.4163557
1.4164433
1.4164448
1.4163446
1.4165999
1.4165636
1.4164611
1.4162863
1.4165916
1.4165899
1.4164381
1.4165941
1.4165881
1.4165682
1.41659
1.4164613
1.4164416
1.4164443
1.4163406
1.4163415
1.4165801
1.4164826
1.4166011
1.4163386
1.4164577
1.4165773
1.4165845
1.4164501
1.4164557
1.4163336
1.4164542
1.4165934
1.4164786
1.4165949
1.4166024
1.4165881
1.4165848
1.4164711
1.4164585
1.4163378
1.4164436
1.4164444
1.4163504
1.416348
1.4163026
1.4165757
1.4165851
1.4165772
1.4165977
1.4166013
1.4163128
1.4164416
1.416455
1.4164528
1.4163687
1.4164602
1.4163588
1.4164624
1.4163213
1.416316
1.4163396
1.41659
1.4165864
1.4165894
1.4164541
1.416461
1.4163506
1.4164613
1.4164568
1.4164683
1.4164592
1.4164519
1.4164431
1.4164615
1.4164633
1.4164635
1.4164515
1.4163446
1.4164597
1.4165862
1.4165887
1.4164476
1.4163213
1.4164573
1.4163398
1.4166044
1.4165893
1.416593
1.4165744
1.416466
1.4166007
1.4164363
1.4166042
1.4165872
1.4165928
1.4164563
1.416439
1.4163319
1.4163178
1.4163352
1.4163377
1.4163089
1.4163004
1.416323
1.4163407
1.4164582
1.4164634
1.4164554
1.4164413
1.4164538
1.4164675
1.4163308
1.4166012
1.4165922
1.4166033
1.416591
1.4164463
1.4163363
1.4165924
1.4165975
1.4163635
1.4165928
1.416595
1.4164554
1.4164511
1.4163606
1.4164662
1.4164559
1.4164456
1.4163314
1.4165835
1.4164596
1.4164513
1.416342
1.4164611
1.4163419
1.4165969
1.4165872
1.4165839
1.4165815
1.416605
1.4164773
1.4165896
1.4162921
1.4164401
1.4164554
1.4164503
1.4164362
1.4164867
1.4165832
1.416601
1.4165837
1.416435
1.4165947
1.4165682
1.4165936
1.4165783
1.4164668
1.4163371
1.4164464
1.4166012
1.4165939
1.4165852
1.4165845
1.4165611
1.4165941
1.4165826
1.4165868
1.4164585
1.416448
1.4163212
1.4163405
1.4164441
1.41644
1.4166027
1.4165785
1.4164444
1.4164531
1.4164475
1.4164637
1.41646
1.4164563
1.4165932
1.4164419
1.4163398
1.4164443
1.4164523
1.416349
1.4164551
1.4164618
1.4163363
1.4164494
1.4163436
1.416459
1.41659
1.4164498
1.4163188
1.4164419
1.4164634
1.4163303
1.4165924
1.4165827
1.4165994
1.4164686
1.4164658
1.4164672
1.416259
1.4165806
1.416455
1.4163389
1.4164538
1.4165745
1.4165908
1.4164374
1.416463
1.4164464
1.4163444
1.4165744
1.4165943
1.4164721
1.4163404
1.4162966
1.4163013
1.4163346
1.4164551
1.4162946
1.4164629
1.4163383
1.4163269
1.4164428
1.4164467
1.4164572
1.4163278
1.4164608
1.416459
1.4164617
1.4163337
1.4163572
1.4164639
1.4164382
1.4164503
1.4165877
1.4164518
1.4164488
1.4164323
1.4164532
1.4163339
1.4163148
1.4164505
1.416461
1.4164596
1.4164467
1.4164511
1.4164913
1.4163337
1.4164599
1.4164581
1.4165931
1.4163085
1.4162637
1.4162937
1.4163245
1.4164554
1.4164191
1.4165896
1.4165896
1.4166011
1.4164677
1.4165796
1.416447
1.4164628
1.4164555
1.4164685
1.4163322
1.4165834
1.4164714
1.4164507
1.4164628
1.4165975
1.4164547
1.416373
1.416468
1.4164401
1.4164536
1.416469
1.4164641
1.4165926
1.4165999
1.4162341
1.4164637
1.4164569
1.4164512
1.4165996
1.4163119
1.4165814
1.4166025
1.416583
1.4165823
1.4165833
1.4165877
1.4165736
1.4165924
1.4164512
1.41647
1.416457
1.4164435
1.4164494
1.4164536
1.4164408
1.4164536
1.4164538
1.4163316
1.4163363
1.4164455
1.4164518
1.416354
1.4164599
1.4163433
1.4163196
1.4165862
1.4164743
1.4165653
1.4164367
1.4164441
1.4163264
1.4164658
1.4164642
1.4163435
1.4163544
1.4164543
1.4164469
1.416354
1.4164593
1.4163288
1.416456
1.416444
1.4164498
1.4164419
1.4163303
1.4163246
1.4163418
1.4164503
1.4165949
1.416578
1.4165907
1.4165905
1.416586
1.416576
1.4165937
1.4163479
1.4163257
1.4164633
1.4164433
1.4165862
1.4165896
1.4163595
1.4164528
1.4164616
1.4164523
1.4165914
1.4164803
1.4164468
1.4161997
1.4164494
1.416308
1.4163387
1.4164425
1.4163083
1.4164671
1.4164581
1.4164468
1.4164437
1.4166026
1.4165864
1.4165914
1.4164377
1.4163344
1.4163171
1.4164506
1.4164546
1.4163063
1.4163394
1.4164535
1.4164542
1.4163368
1.4164559
1.416451
1.4165914
1.4164888
1.4163426
1.4164554
1.4163268
1.4164613
1.4162476
1.4164485
1.4165089
1.4164679
1.4164553
1.4163328
1.4163325
1.4164691
1.4163367
1.4163133
1.4166043
1.4165574
1.4164531
1.4164656
1.4164436
1.4165769
1.4165936
1.416455
1.4164386
1.4164659
1.4164495
1.4164522
1.4164681
1.4165728
1.4165957
1.4165872
1.4165823
1.4165941
1.4164393
1.4164499
1.4165932
1.4164618
1.4165956
1.4164383
1.4164547
1.4163141
1.4163535
1.4163454
1.4163561
1.4163306
1.4163256
1.4164499
1.4164665
1.4164481
1.4163057
1.4164517
1.4163339
1.4165924
1.4165889
1.4165967
1.4164478
1.4164666
1.4164444
1.4164549
1.4163125
1.4163339
1.416588
1.4165775
1.4163382
1.4163473
1.4164599
1.4164358
1.416335
1.4164578
1.416441
1.4164559
1.4164498
1.4164546
1.4164561
1.4163593
1.4164377
1.4165975
1.416593
1.4165953
1.4164612
1.4166067
1.4165932
1.4165957
1.4165789
1.4165847
1.4165868
1.4165908
1.4165691
1.4165847
1.4165882
1.4166058
1.4164383
1.4164479
1.4164504
1.4164518
1.4163338
1.4165864
1.4165881
1.416591
1.416463
1.4163406
1.4163485
1.4164628
1.4164585
1.4164459
1.4164534
1.4164522
1.4165844
1.4164306
1.4165698
1.416582
1.416597
1.4164623
1.416448
1.4165949
1.4164528
1.4164447
1.4164499
1.4163252
1.4164447
1.416448
1.4164556
1.4164529
1.4164613
1.4164551
1.4164349
1.4164509
1.416328
1.4164555
1.4163477
1.4165797
1.4164965
1.4164647
1.4164432
1.4164469
1.4164612
1.4163381
1.4164554
1.4164461
1.416449
1.4164524
1.4164457
1.4163396
1.4165745
1.4165883
1.4164708
1.4164574
1.4163227
1.4163624
1.4164581
1.416473
1.4165921
1.4164902
1.416593
1.4164621
1.4164572
1.4164666
1.416503
1.4165964
1.4165881
1.4164816
1.416453
1.4164621
1.4164444
1.4162378
1.4165999
1.4165906
1.4166001
1.4165932
1.4163101
1.4162968
1.4163305
1.4164428
1.416238
1.4164419
1.4164493
1.4164546
1.4165908
1.4165763
1.4164535
1.4166012
1.4166056
1.4164698
1.4164634
1.4165787
1.4162987
1.4163479
1.4162879
1.4164478
1.4163368
1.4165819
1.4165816
1.4164627
1.416359
1.4163535
1.4164671
1.4163007
1.4164578
1.4163287
1.4166005
1.416589
1.4165891
1.416351
1.4164468
1.4164431
1.4164512
1.4164592
1.4164579
1.4165928
1.4165851
1.4163463
1.4163216
1.4164412
1.4163072
1.4164549
1.416453
1.4164469
1.4165912
1.4165862
1.4165828
1.416588
1.416582
1.4164925
1.4164538
1.4164588
1.4164556
1.4163262
1.4164575
1.4164654
1.4164599
1.416444
1.4163438
1.4164568
1.4163269
1.4164343
1.4162321
1.4162931
1.4164627
1.4163336
1.4163214
1.4163368
1.4164464
1.4163531
1.4164526
1.4164457
1.4164582
1.4165742
1.4166011
1.4165894
1.4164407
1.4164526
1.4164602
1.4164515
1.4164574
1.4165863
1.4165899
1.4165742
1.4165878
1.4164579
1.4163319
1.4163268
1.4163452
1.4164426
1.4163368
1.4164422
1.4164494
1.4164425
1.4164544
1.4164345
1.4164406
1.4163102
1.4164531
1.4163507
1.416459
1.4164402
1.4165959
1.4165899
1.4165866
1.4164509
1.41646
1.416366
1.4163206
1.4162754
1.416307
1.4164437
1.4164567
1.4163147
1.4164405
1.4163456
1.416462
1.4164618
1.416352
1.4163432
1.4163171
1.4164534
1.4164774
1.4164381
1.416446
1.4163349
1.4163309
1.4164525
1.4164387
1.4164454
1.4163374
1.4164579
1.4164487
1.4163368
1.4164418
1.4164459
1.4164509
1.4163545
1.4163299
1.4162394
1.4165813
1.4164568
1.416598
1.4164453
1.4164553
1.4164642
1.4165814
1.4164459
1.4163387
1.4163239
1.4163113
1.4163452
1.4164561
1.4164277
1.4164511
1.4164611
1.4163222
1.4164542
1.416453
1.4166124
1.4165893
1.4165871
1.4165905
1.4165974
1.4164438
1.4164774
1.4165081
1.4164464
1.4164407
1.4163302
1.4163674
1.4164488
1.4163225
1.4164337
1.4164393
1.4164588
1.416329
1.4164537
1.416293
1.4165975
1.416586
1.4165968
1.416445
1.4165884
1.4164531
1.4164581
1.4163052
1.4164461
1.416312
1.4165969
1.4164541
1.4165918
1.4165809
1.4163047
1.4165946
1.4164529
1.4164468
1.4164499
1.4164654
1.4165746
1.4163134
1.4163281
1.4164604
1.4165938
1.4165812
1.4164717
1.4165928
1.4164456
1.4163558
1.4164603
1.4164497
1.4164447
1.4163244
1.4166023
1.4164882
1.4165822
1.4165906
1.4165913
1.4165957
1.4165857
1.4165812
1.4164433
1.4164425
1.4164361
1.4163011
1.4164369
1.4164484
1.4162271
1.4164593
1.4163336
1.4164392
1.4164526
1.4164504
1.4164556
1.4164997
1.416594
1.4164523
1.4164544
1.4164591
1.4165924
1.4164513
1.4164603
1.4163505
1.4164506
1.4164355
1.4164531
1.4164459
1.4164637
1.4164371
1.4165825
1.4165822
1.4165031
1.4162469
1.416441
1.4164581
1.4164536
1.4164618
1.4164594
1.4165992
1.4164565
1.4164505
1.4163321
1.4164542
1.4163367
1.4163609
1.4164476
1.4163133
1.4163132
1.4163227
1.4164561
1.4164565
1.4163167
1.4165775
1.4165746
1.4165971
1.41646
1.4164526
1.4164463
1.4163107
1.4164548
1.4164325
1.4165734
1.4164711
1.4163218
1.4164581
1.4165939
1.4163496
1.4164459
1.4165998
1.4165825
1.416483
1.4164892
1.4164437
1.4163425
1.4164512
1.4164653
1.4164513
1.416328
1.4163349
1.4164585
1.4164411
1.4164637
1.4164468
1.4164548
1.4164557
1.4164802
1.41648
1.4164758
1.416451
1.4163128
1.4164633
1.4164485
1.416456
1.4164573
1.416321
1.4163041
1.4164566
1.4163488
1.4164582
1.4163578
1.416447
1.4164469
1.4164513
1.4164535
1.416578
1.4165956
1.4164605
1.4165928
1.4166019
1.4164609
1.4164342
1.4163321
1.4164354
1.4165848
1.4165931
1.4165902
1.4162018
1.4164603
1.416466
1.4164596
1.416455
1.4163439
1.4165883
1.4164729
1.4165694
1.4164381
1.4165858
1.4165823
1.4164516
1.4164516
1.4164696
1.416587
1.4162978
1.416456
1.4165854
1.4163321
1.4164379
1.4163587
1.4164326
1.4164613
1.4164492
1.4164536
1.4164487
1.4164418
1.4163375
1.4164534
1.4164395
1.4164588
1.4163374
1.4164501
1.4164618
1.4164722
1.4163485
1.4164536
1.4164548
1.4161971
1.416613
1.4163688
1.4163274
1.4163442
1.4164318
1.4164555
1.4162948
1.4164536
1.416358
1.4164585
1.4165857
1.4165852
1.4163557
1.4162341
1.4164493
1.4164459
1.4164503
1.416584
1.4165947
1.4165937
1.4164708
1.4165903
1.4165878
1.4164529
1.4163336
1.4164654
1.416594
1.4165591
1.4165902
1.4163572
1.4164538
1.416335
1.4164466
1.4164503
1.4164574
1.4163036
1.4163487
1.4165938
1.41659
1.416498
1.4165801
1.4163114
1.4164603
1.4163411
1.4164337
1.4164463
1.4164584
1.4164376
1.4163547
1.4163296
1.4164513
1.4164509
1.4163067
1.4164665
1.4165876
1.4165825
1.4164455
1.4164456
1.4164579
1.4164513
1.4163265
1.4165832
1.4165878
1.4163065
1.4164587
1.4164617
1.4163401
1.4164526
1.4164574
1.4163179
1.4163241
1.41645
1.4164615
1.4163172
1.4164574
1.416457
1.4164405
1.4164504
1.4163024
1.4163216
1.4165877
1.4165883
1.4163358
1.4164659
1.4164555
1.4164513
1.416452
1.4166008
1.4166057
1.4165887
1.4164618
1.4165654
1.4165875
1.4165905
1.4164466
1.4163226
1.4163417
1.4165907
1.4163005
1.4164319
1.4164623
1.4165862
1.4165989
1.4164709
1.416365
1.4163498
1.416455
1.4165726
1.4165934
1.4162401
1.4164449
1.4164609
1.4163265
1.4164559
1.4163381
1.4164785
1.4163687
1.4164463
1.4164451
1.4164551
1.4164441
1.4164488
1.4164551
1.4164526
1.416441
1.4164577
1.416457
1.416339
1.4164536
1.4164565
1.4164475
1.4164485
1.4164479
1.4164549
1.416314
1.4163471
1.4164536
1.4163499
1.4164461
1.4164689
1.4163157
1.4163029
1.4164522
1.4164522
1.416454
1.416442
1.4163247
1.4166024
1.4164488
1.4164606
1.4163195
1.4164511
1.4163359
1.4164507
1.4164486
1.4164463
1.4164634
1.4164569
1.4162145
1.4164559
1.4164393
1.4164604
1.4164469
1.4165763
1.4163481
1.416454
1.4163251
1.4163558
1.4164323
1.4163432
1.4164445
1.4163108
1.4164485
1.4164447
1.416467
1.4164525
1.4164569
1.416445
1.4165883
1.4164673
1.4165852
1.4165839
1.4165901
1.4165928
1.4164977
1.4165072
1.4163443
1.4163253
1.4164509
1.4165931
1.4164673
1.416596
1.4165875
1.4165963
1.416494
1.4164759
1.4165875
1.4164705
1.416467
1.4163057
1.4164491
1.4165884
1.4166007
1.4166014
1.4165862
1.4163412
1.4164298
1.4163411
1.4163415
1.4164662
1.4165756
1.4165927
1.416478
1.4165953
1.4164603
1.4163369
1.4165798
1.416577
1.4164634
1.4165858
1.4165757
1.4165877
1.4165933
1.4165881
1.4165926
1.4165812
1.4164433
1.4164668
1.4163209
1.4164487
1.4163629
1.4164659
1.4164474
1.416332
1.4164448
1.4163129
1.4163367
1.4164604
1.4164612
1.4165903
1.4164367
1.4165928
1.4165905
1.4165851
1.416606
1.4165778
1.4165832
1.4164672
1.4163499
1.4164304
1.4164505
1.4164561
1.4162985
1.4164569
1.4164628
1.4164443
1.4165863
1.4164747
1.4164498
1.4165734
1.4165854
1.4165945
1.4164459
1.4164551
1.4163473
1.4164603
1.4164503
1.4164532
1.4163201
1.4165807
1.4165889
1.4165875
1.4163415
1.4163344
1.416433
1.4164386
1.4164513
1.416338
1.4164582
1.416443
1.4164455
1.416591
1.416603
1.4166087
1.4165766
1.4165758
1.4165982
1.4164697
1.4164662
1.4164325
1.4163114
1.4164493
1.4164419
1.4164484
1.4164444
1.4163499
1.416459
1.4163371
1.4164373
1.4164443
1.4164466
1.4164456
1.4166005
1.4164616
1.4164864
1.416465
1.4165848
1.4164503
1.4164603
1.4164376
1.4164561
1.4164588
1.4164436
1.4164572
1.4162931
1.4165825
1.416479
1.4165924
1.4164568
1.4165845
1.416446
1.4164971
1.416572
1.4164605
1.4165972
1.41658
1.4165874
1.4164488
1.4164238
1.4165145
1.4165974
1.4165831
1.4163445
1.4163467
1.4164593
1.4164488
1.416346
1.4164569
1.4163446
1.4164401
1.4164516
1.4162904
1.4162903
1.4164461
1.4164457
1.416444
1.4164501
1.4165905
1.4165642
1.4165745
1.4165728
1.4164634
1.416309
1.416452
1.4165857
1.4164416
1.4163406
1.4163312
1.4163349
1.4164615
1.4164454
1.4163481
1.4163268
1.4164357
1.4163656
1.4164437
1.4164529
1.4164505
1.416347
1.4164578
1.4164441
1.4164677
1.41635
1.4164467
1.4163321
1.4164491
1.4163429
1.4164484
1.4163443
1.416455
1.4164575
1.4164591
1.4165918
1.4165876
1.4165798
1.4165934
1.4165891
1.4164585
1.4164946
1.4165684
1.41658
1.4166019
1.4165916
1.4164791
1.4164548
1.4165881
1.4164602
1.416316
1.4162992
1.4164631
1.4164374
1.41635
1.4164423
1.4164492
1.4165877
1.4165739
1.4164412
1.4164641
1.4163291
1.4164516
1.4165788
1.416475
1.416454
1.4165956
1.4163349
1.4164438
1.4163443
1.4163592
1.416315
1.4164532
1.4164516
1.4163575
1.4164436
1.4164526
1.4164547
1.4164656
1.4163344
1.4164395
1.416461
1.4163367
1.4164553
1.4164448
1.4164481
1.4165814
1.4164554
1.4164369
1.4164376
1.416588
1.4164639
1.4165877
1.4165862
1.416313
1.4164548
1.416327
1.4163449
1.4164407
1.4165943
1.4165823
1.4164414
1.4163346
1.4165862
1.4165858
1.4165728
1.4162452
1.4164467
1.4164386
1.4164605
1.4163448
1.4164612
1.4164594
1.4164547
1.4164671
1.4165843
1.4162989
1.4163446
1.4163145
1.416449
1.4164459
1.416449
1.4164541
1.4164641
1.4163289
1.4164497
1.4163158
1.416363
1.4164462
1.4164463
1.4163084
1.4163418
1.416444
1.4164535
1.4164388
1.4164717
1.4163026
1.4164562
1.4164551
1.4164624
1.4165962
1.4165852
1.4165988
1.4165908
1.4165789
1.4165945
1.4165753
1.4165986
1.4165986
1.4165779
1.4162891
1.4164491
1.416445
1.4164462
1.4164457
1.4163191
1.4163017
1.4163376
1.4164603
1.4164705
1.4164714
1.416583
1.4165839
1.4163065
1.4164507
1.4164319
1.4165726
1.4165822
1.4165901
1.4165697
1.416576
1.416436
1.4164577
1.4164344
1.4164455
1.4163238
1.4164695
1.4163446
1.4164412
1.4165953
1.4163105
1.4163069
1.416337
1.4163274
1.4164551
1.4162419
1.4164438
1.4164377
1.4164376
1.4164395
1.4164491
1.4164597
1.4165034
1.4164644
1.416584
1.4165963
1.4165939
1.416581
1.4165919
1.4164712
1.4164678
1.416583
1.4164515
1.4163113
1.4162887
1.416456
1.4165963
1.4164408
1.4164544
1.4164412
1.4164394
1.4164355
1.4165883
1.4163353
1.416458
1.4164472
1.416595
1.4165761
1.416582
1.4164704
1.4164482
1.4163195
1.4164443
1.4162955
1.4164447
1.4163328
1.4164418
1.4163122
1.4164567
1.4165944
1.4165918
1.4164315
1.4163289
1.4164447
1.4162961
1.4164457
1.4165864
1.416574
1.4165918
1.4164495
1.4165934
1.4162205
1.4164648
1.4164449
1.4164437
1.4164499
1.4164472
1.4163353
1.4164494
1.4164575
1.4165896
1.41631
1.4163457
1.4164363
1.416325
1.416337
1.4165858
1.4164457
1.416577
1.416602
1.4164865
1.4164394
1.4164644
1.4165919
1.4162065
1.4164523
1.4164667
1.4164637
1.4164735
1.4164896
1.4165704
1.4165943
1.4164324
1.4166023
1.4165901
1.4164535
1.4162477
1.4164516
1.4165823
1.4165945
1.416442
1.4164324
1.4164456
1.4164501
1.416454
1.4163331
1.4163471
1.4164505
1.4163344
1.4164491
1.4163365
1.4164472
1.416338
1.4164598
1.41633
1.4164436
1.4164463
1.4165831
1.4165981
1.4165913
1.4165839
1.4165843
1.4164544
1.4165859
1.4165833
1.4163233
1.416448
1.4165777
1.4165876
1.4164475
1.4164442
1.4164567
1.4164404
1.4163133
1.4164485
1.4164246
1.4163306
1.4164549
1.4164468
1.4164456
1.4164755
1.416589
1.4165888
1.4164857
1.4163227
1.4162973
1.4164482
1.4163585
1.4163245
1.416587
1.416589
1.4165751
1.4164689
1.4165887
1.4164482
1.4163544
1.4164717
1.41645
1.4164475
1.4165779
1.4165794
1.4165814
1.4165956
1.4165989
1.4165729
1.416492
1.416454
1.4164872
1.4164419
1.4164263
1.4163249
1.4164609
1.4163159
1.4164689
1.4164604
1.4164385
1.4164414
1.4164578
1.4164413
1.4165962
1.4164468
1.4163035
1.4164448
1.4163344
1.4164582
1.4163346
1.4164538
1.4164658
1.4164417
1.4164374
1.4164574
1.4162753
1.4164561
1.4163373
1.4164457
1.4164548
1.4163461
1.4165868
1.416591
1.4164556
1.416455
1.4164478
1.4165881
1.4164615
1.4164697
1.4164478
1.4165777
1.4165832
1.4165868
1.4165884
1.4165947
1.4165812
1.4165745
1.416469
1.4164436
1.4164488
1.4163542
1.4164419
1.4164525
1.4164375
1.4165891
1.4166031
1.4164637
1.4164636
1.4163235
1.4165937
1.4165924
1.4165914
1.4166032
1.4164993
1.4164531
1.4164741
1.4165947
1.4165894
1.4165999
1.4165757
1.4165998
1.416594
1.416588
1.4165974
1.4165858
1.4165655
1.416457
1.4164335
1.4164495
1.4163435
1.4164478
1.4165854
1.4165815
1.4165678
1.4165881
1.4165788
1.4164343
1.416446
1.4164293
1.4163566
1.4164497
1.4164494
1.4165795
1.4165713
1.4165957
1.4165831
1.416571
1.416574
1.4164727
1.4164459
1.4164392
1.4164357
1.4164498
1.4164923
1.4164815
1.416465
1.4165741
1.4165769
1.4164436
1.4163674
1.4164498
1.4163312
1.416442
1.4162921
1.4164423
1.4164516
1.4164474
1.4164416
1.4163296
1.4164367
1.4165658
1.416324
1.4164332
1.416342
1.4163315
1.4163026
1.4164481
1.4165952
1.4164515
1.4164788
1.4164405
1.4164475
1.4164524
1.4163343
1.4165795
1.4166014
1.4164622
1.4165835
1.4166018
1.4165732
1.4165773
1.4165848
1.4165729
1.4164832
1.416322
1.4164373
1.4164519
1.4163194
1.4164431
1.4165725
1.4165847
1.4165951
1.4165866
1.416591
1.4165759
1.4164873
1.4165835
1.4164661
1.4166061
1.416439
1.4165834
1.4164603
1.4163433
1.4164482
1.4164457
1.4164498
1.416439
1.4164317
1.4164442
1.4164413
1.4165716
1.4164648
1.416449
1.4163239
1.4164329
1.4163152
1.4164586
1.4165978
1.4165659
1.4164814
1.4163334
1.4163045
1.4164413
1.4164578
1.4166023
1.4165803
1.4165713
1.4164436
1.4163103
1.4164462
1.4164611
1.4165745
1.4165852
1.4165847
1.4165941
1.4165777
1.4166014
1.4165839
1.4165919
1.4165958
1.4164841
1.4164383
1.4164429
1.4164429
1.4164637
1.4164561
1.4162953
1.416335
1.4163556
1.4165864
1.4165819
1.4163437
1.4164501
1.4163048
1.4164352
1.416432
1.4164525
1.4164435
1.4164479
1.4164472
1.416448
1.4164509
1.4164381
1.4163302
1.4163352
1.416351
1.4164386
1.4164461
1.4164585
1.4164442
1.416302
1.4164381
1.4164612
1.4164368
1.4164451
1.4163088
1.4164534
1.4165926
1.4165707
1.4165902
1.4164573
1.4165899
1.4165637
1.4165931
1.4165889
1.4165791
1.4165777
1.416582
1.4166031
1.4164366
1.416428
1.4164443
1.4164573
1.4164382
1.4163275
1.4164561
1.4164549
1.4163551
1.4163212
1.4164555
1.4163495
1.4164526
1.4164354
1.4164572
1.4164466
1.4164455
1.4164592
1.4164302
1.4164327
1.4165791
1.4166033
1.4164573
1.4164364
1.4164664
1.4164568
1.4164406
1.4165835
1.4165983
1.4165816
1.4163616
1.4162366
1.4164522
1.4164447
1.4164721
1.4166024
1.4165112
1.4165792
1.4165906
1.4165779
1.4165899
1.4165958
1.4163318
1.4162374
1.4162922
1.4164437
1.416453
1.416314
1.4164442
1.4164426
1.4163568
1.4164474
1.416589
1.4164853
1.4163353
1.4165885
1.4164511
1.4164532
1.4164516
1.4165797
1.4164582
1.4165764
1.4165789
1.4165866
1.4163293
1.4163494
1.4164312
1.4164494
1.4163289
1.4163404
1.4164412
1.4162235
1.4163246
1.4164575
1.4163071
1.4164629
1.416442
1.4164441
1.4164398
1.4164612
1.4164405
1.4164551
1.4164208
1.4164486
1.4164511
1.4164289
1.4163188
1.4165869
1.4165913
1.4165888
1.4165872
1.4164783
1.4163073
1.4163153
1.416443
1.416448
1.4163305
1.4164498
1.4164592
1.4164366
1.4163221
1.4164433
1.4164449
1.4164476
1.4164474
1.4163247
1.4164506
1.4164445
1.4164621
1.4165908
1.4165833
1.4165807
1.4165837
1.4164783
1.4163239
1.4162809
1.4164512
1.4164463
1.4164695
1.4164246
1.4164374
1.4164466
1.4163309
1.4164617
1.4164616
1.4164492
1.4163342
1.4164462
1.4163454
1.4164511
1.4164492
1.4163041
1.4164581
1.4164398
1.4163483
1.4164551
1.4165742
1.4165783
1.4164453
1.4164513
1.41635
1.4163378
1.4164594
1.4166045
1.4164598
1.416481
1.4165821
1.4165882
1.4163163
1.4164481
1.4164559
1.4163355
1.4162946
1.4163433
1.4164537
1.4164499
1.4164436
1.4164364
1.4163527
1.4164596
1.4164324
1.4164402
1.4163523
1.4165839
1.4165851
1.416585
1.416458
1.416451
1.4164503
1.4164321
1.4163222
1.4164518
1.4164637
1.4164528
1.4163432
1.4164324
1.4163117
1.4164506
1.4164326
1.4163438
1.4164649
1.4163222
1.4164435
1.4164622
1.4163156
1.4165845
1.4162263
1.4164493
1.4164424
1.4164321
1.416468
1.4164501
1.4164736
1.4163394
1.4164404
1.4164505
1.4164462
1.4164447
1.4164444
1.4164501
1.4164377
1.4164575
1.4163347
1.4163294
1.4163122
1.4163473
1.4164377
1.4163642
1.4163055
1.4164419
1.4164467
1.4164349
1.4164383
1.4163429
1.4165965
1.4163235
1.4163314
1.4164503
1.4164377
1.416441
1.4164466
1.4164869
1.4165745
1.4163349
1.4164245
1.4164374
1.4163425
1.4163533
1.4163179
1.4164712
1.4164455
1.4162798
1.4164455
