y
0.010253313
0.0102143185
0.010270104
0.010200557
0.010214341
0.010211452
0.010271381
0.010189334
0.010228099
0.010144592
0.01025629
0.010252388
0.01022595
0.010206416
0.010222233
0.010145841
0.010143467
0.0102485
0.010227585
0.01024581
0.0102257375
0.010207458
0.010153737
0.010252059
0.010197272
0.010237275
0.01017241
0.010265475
0.010162455
0.010157355
0.010325536
0.010166336
0.010259595
0.01019048
0.010224997
0.010131406
0.010240846
0.010111485
0.010215658
0.010266601
0.010212172
0.010096388
0.010203362
0.010111378
0.010257052
0.010228878
0.010232027
0.010095171
0.010215196
0.01025302
0.010246985
0.01020535
0.010126621
0.010246819
0.010207005
0.010100449
0.010043164
0.010195142
0.010242688
0.010304028
0.010322429
0.0102713825
0.010209328
0.010202414
0.010233458
0.010216073
0.01016098
0.010268477
0.010234008
0.010139678
0.010220534
0.010256285
0.010233903
0.010277976
0.010217308
0.010258078
0.0101059275
0.010183218
0.010260361
0.0101407645
0.010220145
0.010243155
0.010267267
0.010233937
0.010193985
0.010175742
0.0102484645
0.010256639
0.010184144
0.010280914
0.010287972
0.010302107
0.010188861
0.010198636
0.010388052
0.01021378
0.010277693
0.01031734
0.010307224
0.01027371
0.010264007
0.010270488
0.010195308
0.010299018
0.01025074
0.0103218295
0.010217359
0.010230265
0.010297052
0.01030917
0.010261439
0.010322389
0.010301161
0.01029572
0.010318559
0.0101715075
0.010187074
0.010290152
0.010299251
0.010172802
0.010271821
0.010148602
0.010208142
0.010316424
0.010257281
0.010269844
0.010215869
0.010255672
0.010209031
0.010299949
0.0102544455
0.01031471
0.01025711
0.0102696065
0.010251169
0.0102603715
0.010261016
0.010239299
0.010299931
0.010319061
0.01032219
0.010274823
0.010317326
0.010314863
0.010268402
0.010272994
0.0102583645
0.010266147
0.010188987
0.010142108
0.010277973
0.010213829
0.010176413
0.010071707
0.010234062
0.010132948
0.010145438
0.010134231
0.010265306
0.010251691
0.010255292
0.010212327
0.010257331
0.010121309
0.010247169
0.010299305
0.0102609545
0.010154602
0.010235397
0.010248878
0.0102610625
0.010236281
0.010235275
0.0101723485
0.010229
0.010255533
0.010219594
0.010172
0.010221243
0.010240536
0.010188351
0.010256281
0.010173458
0.010208056
0.01014444
0.010252939
0.010137786
0.010134485
0.01013051
0.010262777
0.010191861
0.010080328
0.010355233
0.01020908
0.010179255
0.010129737
0.010122909
0.010242878
0.010118372
0.010092134
0.010264614
0.010254672
0.010166486
0.010146489
0.010125498
0.01012241
0.01013151
0.010226678
0.010167847
0.010211494
0.01022131
0.010243232
0.010092095
0.010257132
0.010265723
0.010094609
0.010243703
0.010274273
0.010117509
0.010207762
0.010193135
0.010256229
0.010212621
0.0102440575
0.010241366
0.010176539
0.010159923
0.010210484
0.010263117
0.0098928595
0.010130965
0.010263145
0.010136598
0.010135015
0.010161844
0.010151062
0.010216424
0.010093415
0.01025393
0.01012528
0.010252476
0.010261639
0.010180425
0.0102491975
0.010257163
0.010137534
0.010134431
0.010079444
