z
0.7643858
0.76420456
0.76414555
0.7641795
0.7641618
0.7641633
0.7641181
0.76420784
0.7642494
0.76422805
0.7641611
0.76415664
0.76427567
0.7641635
0.76425654
0.7641883
0.7641267
0.76424897
0.7641959
0.76421237
0.7643802
0.7641564
0.7642355
0.76414627
0.7642691
0.7642101
0.76427466
0.76427466
0.7641364
0.7641425
0.7641498
0.76414263
0.7641597
0.7642339
0.7642477
0.76413953
0.76414835
0.7641683
0.76415914
0.7640816
0.76424986
0.76414305
0.764262
0.7641644
0.7643858
0.7641105
0.7642571
0.764159
0.7642098
0.76438934
0.7640995
0.7641462
0.7641737
0.7642771
0.76427895
0.76432204
0.7641581
0.76412153
0.7643518
0.7641928
0.76426244
0.76414806
0.76415306
0.7641451
0.7642327
0.76415515
0.7641071
0.7641383
0.7641169
0.76426256
0.76426977
0.7642499
0.764164
0.76426774
0.7641087
0.7641493
0.7642336
0.764238
0.7641667
0.7642603
0.76422834
0.7642704
0.76424706
0.7641573
0.7641975
0.76426893
0.764283
0.7642486
0.7641018
0.76413697
0.7641813
0.7642671
0.7641824
0.76424986
0.7641453
0.76414675
0.76411515
0.76436937
0.7641603
0.7641417
0.76417845
0.7642031
0.76414585
0.7641547
0.76410437
0.76418287
0.76425
0.76414746
0.76413846
0.7642776
0.7641343
0.7641577
0.76415616
0.76429003
0.7641566
0.76422006
0.76419634
0.7642262
0.76415557
0.7641456
0.764107
0.7641187
0.7641472
0.76422507
0.7642649
0.76415825
0.7641438
0.76418215
0.7643802
0.76415074
0.7641988
0.76425266
0.7641488
0.7642606
0.76428574
0.7641414
0.76410246
0.7641454
0.7642632
0.76414424
0.76418185
0.76426464
0.76416796
0.7642224
0.76417303
0.7642502
0.7642302
0.7642269
0.7641591
0.764308
0.7642461
0.764159
0.7642458
0.76413494
0.764242
0.76415706
0.76414627
0.76422334
0.7641776
0.7643127
0.76414627
0.7643347
0.76423645
0.76424587
0.7642589
0.7641559
0.76415426
0.7642669
0.7641189
0.76415974
0.76426363
0.76419157
0.7641166
0.76416945
0.7643806
0.7641213
0.7642664
0.76426077
0.76414746
0.7641554
0.7641495
0.76411426
0.7641424
0.76413894
0.7641539
0.764278
0.76411057
0.7641394
0.7642333
0.76420844
0.7641078
0.76423347
0.76425004
0.7641519
0.76412433
0.7641395
0.76414776
0.7642492
0.7642608
0.7641456
0.7642184
0.7641378
0.76414365
0.76423293
0.76411706
0.76427704
0.7642284
0.76426893
0.76415145
0.7641554
0.7641476
0.76412374
0.76418644
0.76413333
0.7643804
0.76412886
0.7642554
0.7642594
0.7642432
0.76415044
0.7641492
0.7641561
0.7641554
0.76412165
0.7642623
0.7642615
0.764145
0.7642736
0.76427984
0.7643759
0.7641414
0.76438105
0.7641186
0.7641559
0.764121
0.7641427
0.7641575
0.7642801
0.7641705
0.7642389
0.7642698
0.76433885
0.76428884
0.7641816
0.764239
0.7642504
0.764169
0.76414126
0.7642101
0.7641457
0.7641551
0.76430285
0.76430273
0.7642955
0.7642607
0.7642744
0.7642286
0.76416487
0.7641089
0.7643072
0.76438963
0.76415926
0.7641512
0.7643865
0.76416415
0.7641805
0.76412004
0.76418674
0.7641024
0.7641796
0.76426643
0.76431763
0.76415163
0.76426667
0.764322
0.7642577
0.7641555
0.76414454
0.76426655
0.7642673
0.76411474
0.7642718
0.7642705
0.76431286
0.7641237
0.7642208
0.7642646
0.7642521
0.76410717
0.76412183
0.7641215
0.76416194
0.7641489
0.7641518
0.7641266
0.7641389
0.7643254
0.7641073
0.7641482
0.7643895
0.7642989
0.76419926
0.7642563
0.76416636
0.76437914
0.7643081
0.7641297
0.7642216
0.7641618
0.76426566
0.7641423
0.7641529
0.76414996
0.76415515
0.764137
0.7641875
0.764257
0.7642273
0.76426786
0.764265
0.7641086
0.76414484
0.7642492
0.7642531
0.76429117
0.76410896
0.76426405
0.7641029
0.7642622
0.7641178
0.7642936
0.7641398
0.76414883
0.76427954
0.7641514
0.7642524
0.764156
0.7641547
0.76414865
0.7641581
0.7641606
0.76425195
0.7641482
0.76411515
0.7643084
0.7641536
0.76415884
0.76436657
0.7641572
0.76416576
0.7641352
0.76425886
0.76414514
0.7642664
0.7641522
0.76415664
0.76424396
0.76425755
0.7642348
0.76427376
0.7641412
0.76414984
0.7641848
0.7642704
0.7643141
0.76419324
0.76431
0.7643236
0.7641573
0.76425743
0.7642362
0.7641266
0.76410913
0.7642808
0.7642606
0.76414806
0.76426464
0.764246
0.76422584
0.7642507
0.76424444
0.764176
0.7643202
0.7641177
0.76414853
0.7642659
0.76417583
0.76426697
0.7641827
0.76412904
0.76412046
0.7641647
0.7641372
0.76430297
0.76409924
0.764214
0.7643931
0.76415586
0.7641471
0.7641569
0.7641475
0.7641861
0.7643082
0.7643145
0.76419055
0.7641534
0.7641509
0.7642671
0.7641441
0.76415896
0.7641604
0.7642594
0.76422465
0.76427007
0.76425505
0.7641296
0.76414794
0.7642772
0.7642418
0.76426274
0.76414734
0.76415014
0.76415753
0.7641221
0.76413494
0.7641241
0.7641626
0.7641831
0.76428425
0.76414716
0.7641133
0.764274
0.7641123
0.76418334
0.76414764
0.76418793
0.76410776
0.76419055
0.7642265
0.7641431
0.7641628
0.7641795
0.76409596
0.7641537
0.7641616
0.7642682
0.7642711
0.7641579
0.7642105
0.76425916
0.7642806
0.76423794
0.7641599
0.76414764
0.7642937
0.7642408
0.7641312
0.76418054
0.7642656
0.76426256
0.76414865
0.76415515
0.76417166
0.7641556
0.76414734
0.7643866
0.76431954
0.7641559
0.76423925
0.76434124
0.76410836
0.76422745
0.764258
0.7642236
0.76416993
0.764162
0.76424056
0.7641086
0.76411587
0.7641477
0.764122
0.76435006
0.76430434
0.76413953
0.7641403
0.76438856
0.7642425
0.7641603
0.76427823
0.76411057
0.7641676
0.76414007
0.7641211
0.76416713
0.76411015
0.76410186
0.7642578
0.76417434
0.7641027
0.76417446
0.7642317
0.76430905
0.76415306
0.76423943
0.7642701
0.7641774
0.7642366
0.7642036
0.7641217
0.7641861
0.76410306
0.76414704
0.7641223
0.764264
0.7641189
0.7640951
0.76412946
0.7641523
0.76418835
0.7641188
0.7643294
0.76414764
0.76410496
0.76422596
0.76424974
0.76414025
0.76413417
0.7642459
0.7641585
0.76414704
0.7641751
0.76415193
0.7643553
0.76420105
0.76425374
0.76426065
0.7642931
0.7642602
0.7642557
0.7641526
0.76410925
0.7641588
0.76421744
0.7641633
0.76414174
0.764143
0.76413107
0.7641039
0.76412046
0.76427984
0.76427174
0.76416343
0.7641493
0.7641742
0.76437736
0.7641869
0.7642761
0.76411706
0.76419276
0.76415014
0.76423776
0.76411915
0.764169
0.76423496
0.76439214
0.76431286
0.764317
0.7642168
0.76433885
0.76414645
0.7641024
0.7641859
0.76424766
0.76412773
0.7641766
0.76418245
0.7643765
0.76419115
0.7641157
0.7641719
0.7643035
0.7643007
0.7641457
0.76416373
0.76411927
0.76415426
0.7642255
0.7642553
0.7641479
0.76438904
0.76414984
0.76416725
0.764235
0.7641226
0.7641895
0.7641267
0.7642538
0.7641632
0.76418054
0.76426196
0.7642652
0.7641454
0.7642649
0.7641956
0.76411974
0.76414335
0.76410735
0.764121
0.7642406
0.7642619
0.7642798
0.7641087
0.76418227
0.76428366
0.7641662
0.76411766
0.76414174
0.7641605
0.7643049
0.764258
0.7641553
0.7642657
0.76418084
0.7641781
0.7641379
0.76421475
0.7641447
0.76424605
0.76414293
0.7641568
0.7641609
0.76424915
0.76415294
0.76412624
0.7641663
0.764116
0.7641019
0.7641164
0.7641202
0.76414627
0.76410306
0.76424706
0.7642191
0.7642198
0.76416534
0.7642705
0.7641313
0.7642359
0.7641616
0.7641477
0.7642639
0.76412493
0.76414937
0.7642396
0.76428205
0.7641442
0.76425624
0.764259
0.76412576
0.7641147
0.7641886
0.7642545
0.76412946
0.7641686
0.76416147
0.7641081
0.7641712
0.76409787
0.7641434
0.76420444
0.76426953
0.7641434
0.76423234
0.7641136
0.7641187
0.7642802
0.76426464
0.76427454
0.7641501
0.7641454
0.7641449
0.76433164
0.7642385
0.76414686
0.76427877
0.7641141
0.76427656
0.7642699
0.7641187
0.7641424
0.76424015
0.76431537
0.7641478
0.764318
0.7642965
0.76428586
0.7643188
0.76413363
0.76414186
0.76411766
0.7641012
0.7642843
0.7643393
0.7641106
0.76419187
0.7641193
0.76411307
0.7641548
0.7641523
0.7641342
0.7641511
0.76427084
0.76422346
0.7641053
0.7641157
0.76415175
0.76412475
0.76414603
0.7641588
0.7642361
0.7642632
0.7641366
0.76415414
0.76423293
0.7641363
0.76426226
0.76422036
0.76410395
0.76426625
0.7641893
0.7641805
0.7640956
0.76411635
0.7641243
0.76411015
0.76417416
0.7643233
0.76411164
0.7642484
0.7642436
0.764161
0.76423514
0.7641658
0.7641533
0.76425385
0.76431245
0.7641175
0.7642231
0.7642665
0.7641447
0.7641395
0.76415443
0.76416314
0.7642809
0.7641647
0.76414645
0.76415765
0.76411045
0.7641754
0.76412463
0.76416755
0.7641489
0.7641196
0.7641547
0.7642641
0.76416874
0.76419276
0.7641316
0.764148
0.7641556
0.7642574
0.7642133
0.7641759
0.76416767
0.7641516
0.7641358
0.76425475
0.7641343
0.76411057
0.7643819
0.76423943
0.7641073
0.7641404
0.7641525
0.76419264
0.7641429
0.76427984
0.7641654
0.76411587
0.76414675
0.76412296
0.76416755
0.7642076
0.76412296
0.7641351
0.76418257
0.76428366
0.7641594
0.76429707
0.76425695
0.7641421
0.7641546
0.76423204
0.76411587
0.76415193
0.7641546
0.76414996
0.7642348
0.76439214
0.764103
0.7642383
0.7641304
0.7641142
0.76414543
0.7642227
0.764156
0.76418203
0.7641494
0.76421297
0.7641359
0.7642578
0.7641133
0.76427865
0.76411486
0.76426053
0.76433885
0.7642667
0.7641096
0.7641527
0.7641198
0.7642112
0.76426494
0.76415503
0.76423556
0.7642
0.764108
0.7641522
0.76415426
0.7642195
0.76415527
0.76415044
0.7641488
0.7641402
0.7642873
0.76416564
0.76410407
0.76414907
0.7641391
0.7642631
0.76413774
0.7641379
0.7643046
0.7641875
0.7642304
0.76421773
0.7642571
0.76412064
0.7641702
0.7642804
0.76417696
0.7642395
0.76425713
0.7641434
0.7641097
0.7641055
0.7641557
0.7641164
0.7642318
0.7641428
0.7641452
0.76425236
0.76414585
0.7641125
0.764216
0.76410264
0.7641173
0.76422524
0.76412493
0.7641294
0.76424325
0.7641596
0.7641789
0.76421624
0.76414263
0.7641322
0.76412237
0.7642545
0.7642215
0.7641111
0.7641817
0.76413023
0.7641208
0.76414937
0.76415294
0.76418847
0.76429963
0.7641547
0.7641689
0.7641
0.76412344
0.76423895
0.76411104
0.7641521
0.7641535
0.76414293
0.76422673
0.76433015
0.76413596
0.76412827
0.76413894
0.7641535
0.7642273
0.7642574
0.764234
0.7642536
0.7641472
0.7641151
0.7642696
0.7641318
0.7642197
0.7642507
0.76418096
0.7641685
0.764326
0.7641178
0.76414883
0.76412714
0.76426786
0.7642848
0.7641061
0.76415145
0.7641042
0.7641453
0.76414996
0.76422745
0.76414347
0.7641537
0.7641505
0.7642233
0.7641122
0.7642626
0.7642179
0.76410645
0.764173
0.7641838
0.7642659
0.7643175
0.7642149
0.7642631
0.7641087
0.7641496
0.7641165
0.7641632
0.7642666
0.7642743
0.76426774
0.76412004
0.7641515
0.7642426
0.7641755
0.76417357
0.76413274
0.7641152
0.7642324
0.76411676
0.76414746
0.7642349
0.7641058
0.76415503
0.7641552
0.7641305
0.7642729
0.764154
0.7642904
0.76422083
0.7641001
0.7642588
0.76414
0.7641257
0.764158
0.764262
0.7642973
0.764176
0.7642242
0.7642749
0.76413167
0.76410604
0.7642444
0.7641194
0.7641183
0.7641077
0.76414174
0.76422554
0.7642396
0.76411504
0.7641694
0.7641837
0.7641671
0.76409256
0.7643183
0.7642346
0.7641349
0.7641592
0.76417667
0.76417387
0.7642359
0.7642481
0.76410234
0.7642508
0.76415586
0.7641309
0.7641177
0.76411104
0.7641526
0.7641609
0.76411605
0.76412433
0.764139
0.76413596
0.76418656
0.76414716
0.7643759
0.7641737
0.7642596
0.7641133
0.76413095
0.7642316
0.7641397
0.7641721
0.7641006
0.76421905
0.76411223
0.764193
0.7641426
0.7641355
0.7641433
0.7640988
0.76419806
0.76427335
0.76417553
0.76416105
0.76415807
0.76411027
0.76425695
0.7642435
0.7641658
0.7641569
0.764177
0.7641085
0.76414573
0.7642494
0.764097
0.76410204
0.76437676
0.7641149
0.7641579
0.7641538
0.7642569
0.7641217
0.7641403
0.76408666
0.76417714
0.7642602
0.7641444
0.76418614
0.7641147
0.7642361
0.7641454
0.76415193
0.7642172
0.76412284
0.76423055
0.7642453
0.76427
0.7642639
0.7642427
0.7641105
0.76432645
0.76425105
0.7642079
0.76423234
0.764166
0.76420015
0.7642687
0.76422375
0.764142
0.76416594
0.76423013
0.7641115
0.76415616
0.7642726
0.76421463
0.7641308
0.76409465
0.76420975
0.7642491
0.7641545
0.7642547
0.76419324
0.7641599
0.7641555
0.764145
0.7641708
0.76422817
0.76424813
0.7642482
0.7641493
0.76425654
0.76417285
0.76411796
0.76423025
0.764263
0.7641489
0.7641239
0.7641358
0.7641565
0.7641448
0.76414466
0.7641278
0.764141
0.7641881
0.76417166
0.7641361
0.76411855
0.7641331
0.7641742
0.7641565
0.76416373
0.7641229
0.76412797
0.76413655
0.7641952
0.7641214
0.7642336
0.7642715
0.76417947
0.7641374
0.76424265
0.76413983
0.76425993
0.76425976
0.76417047
0.76416874
0.7641582
0.7640988
0.76418036
0.7641776
0.764108
0.76424724
0.7642472
0.7641165
0.764157
0.7641496
0.7641338
0.76426506
0.76424974
0.7641508
0.76421285
0.7641851
0.7641293
0.7641009
0.7641143
0.7641028
0.7641588
0.76414776
0.764219
0.7642233
0.7641467
0.7641499
0.7643365
0.76423216
0.76415825
0.7640934
0.76413774
0.7641395
0.7641219
0.76421607
0.76414436
0.7641395
0.76416314
0.7642536
0.7641391
0.7642944
0.7641558
0.76415104
0.7641409
0.7641477
0.76411146
0.76415265
0.76414406
0.7642528
0.76413524
0.7642199
0.76418895
0.7641018
0.7641509
0.76415354
0.76423424
0.76423764
0.76425946
0.7641569
0.7641905
0.7641195
0.7642174
0.76411486
0.7641457
0.76414555
0.7642189
0.76415116
0.7641447
0.76411253
0.764246
0.76424706
0.76412266
0.76411873
0.7641446
0.76425433
0.76414245
0.76414317
0.7643521
0.7641176
0.7641174
0.76416236
0.76426435
0.7641683
0.76422673
0.7641342
0.764249
0.76412237
0.7641312
0.7641154
0.76416284
0.7641171
0.76417685
0.76415974
0.76412475
0.76410127
0.7643862
0.7642566
0.76410574
0.7641264
0.7641212
0.76416147
0.7642298
0.76428163
0.76410735
0.76423645
0.7642642
0.7642592
0.76414955
0.7641106
0.76426744
0.76413
0.7642423
0.7642307
0.7641302
0.76421916
0.76414084
0.7641803
0.76413965
0.76426065
0.7641725
0.7641978
0.7642448
0.76415205
0.7641124
0.764162
0.7641114
0.76414835
0.7643759
0.76422304
0.7642201
0.764156
0.7641112
0.76414204
0.7643007
0.76415086
0.7642385
0.76418227
0.7641076
0.7641059
0.7642291
0.7641695
0.76410675
0.7641862
0.7642376
0.76415175
0.76425517
0.764167
0.76413774
0.7641547
0.7641204
0.7641577
0.7641635
0.7642713
0.76425713
0.7641441
0.76409966
0.7641545
0.7642996
0.76412785
0.764272
0.7642442
0.76415116
0.76419437
0.76417804
0.76413196
0.7641424
0.76426274
0.7641838
0.76414406
0.7641132
0.7641158
0.7641351
0.764131
0.76418644
0.76412123
0.76410764
0.7642388
0.7641154
0.7641478
0.7641493
0.76414657
0.76414293
0.7641457
0.76411426
0.7641121
0.7642809
0.76412654
0.76415277
0.76412034
0.7641464
0.76415086
0.7641514
0.76411045
0.76415247
0.76427436
0.76413697
0.76426107
0.76430506
0.76421624
0.76423174
0.7642652
0.7641282
0.76414394
0.7643093
0.76425725
0.76426613
0.76418155
0.7641623
0.76415145
0.7641554
0.76415
0.7641199
0.7641697
0.76426554
0.76415014
0.7641015
0.76412594
0.764158
0.76410645
0.7642235
0.7642274
0.76410717
0.76409507
0.76419216
0.76425713
0.7641353
0.764265
0.76425964
0.76426536
0.76411086
0.76410025
0.76411086
0.7641608
0.7642611
0.7641608
0.764269
0.76410216
0.7641578
0.7641574
0.76421446
0.76409674
0.7641808
0.76414305
0.7641479
0.76411897
0.7641514
0.76414037
0.76411843
0.7641037
0.7641038
0.7641616
0.764377
0.76418144
0.76425195
0.76410013
0.7641658
0.7641138
0.7641117
0.7642998
0.7641602
0.7641267
0.76418674
0.76421726
0.7641081
0.76431817
0.76426613
0.7641006
0.7641248
0.76417464
0.76414335
0.7642361
0.7641116
0.7642126
0.7641519
0.7641369
0.7641132
0.7641573
0.76412016
0.76417375
0.76415193
0.7642578
0.7641461
0.76415676
0.7642851
0.7642377
0.7641508
0.7641691
0.76412785
0.76421094
0.764232
0.7641681
0.76415443
0.7641205
0.7641326
0.7641598
0.7642271
0.76414335
0.76428777
0.76413083
0.7641978
0.764126
0.76425904
0.7642308
0.7641501
0.76410323
0.7641888
0.7641344
0.76431906
0.7641006
0.7641469
0.7641353
0.7643077
0.76415163
0.7641947
0.7643832
0.7641897
0.7641585
0.7641398
0.764146
0.76415133
0.7641489
0.7643443
0.76415074
0.76419586
0.76424646
0.7642503
0.7641716
0.7642478
0.7641612
0.76425004
0.76425654
0.764326
0.76424664
0.7641678
0.76410484
0.76417065
0.7641546
0.7641375
0.7642614
0.7641087
0.7642097
0.76416117
0.7641559
0.76423025
0.76416886
0.76415205
0.76415056
0.76414394
0.7641132
0.7641562
0.7643996
0.76439697
0.7641497
0.7641231
0.76415086
0.76414794
0.7641347
0.76417565
0.7641438
0.7642643
0.76434183
0.7641431
0.7641366
0.76409537
0.7641141
0.76410407
0.7642505
0.7641578
0.7641026
0.7641409
0.76415235
0.76422834
0.764097
0.7642236
0.7641575
0.7641188
0.76425076
0.7641149
0.764166
0.76412845
0.7641401
0.7642443
0.76426613
0.7641663
0.76416
0.7641457
0.7642491
0.76429904
0.76415443
0.7641223
0.76424825
0.76426643
0.7641653
0.7641703
0.7641841
0.7641214
0.7641806
0.76409996
0.7643207
0.7641006
0.7643331
0.76415694
0.7641547
0.76413625
0.7641588
0.76410216
0.76411355
0.7641869
0.76413274
0.76415104
0.7641738
0.7641806
0.7642659
0.7641562
0.76410896
0.76414627
0.76426667
0.76409614
0.7642962
0.76415294
0.7641172
0.7641086
0.7642823
0.7642307
0.7643098
0.76414067
0.76437056
0.7643007
0.76425993
0.7642466
0.7641474
0.76426244
0.7641107
0.76416373
0.76427555
0.76427776
0.7642591
0.76410025
0.7642183
0.764144
0.7641403
0.76435304
0.7641324
0.7643813
0.76416165
0.7641095
0.76414776
0.7643022
0.76410353
0.7641503
0.76423436
0.764127
0.7641236
0.76416653
0.7641572
0.76414764
0.7642603
0.7641475
0.7641294
0.7643087
0.7641128
0.7642699
0.7641108
0.76415396
0.7641846
0.76417
0.7641253
0.7641508
0.7641152
0.7642226
0.7641738
0.76417834
0.7641042
0.7640996
0.7641425
0.7641025
0.7641124
0.76425827
0.7641299
0.7641574
0.76430154
0.7642436
0.76423365
0.7642091
0.7641136
0.7642603
0.7641322
0.76427495
0.7641402
0.7642748
0.76415867
0.76414853
0.7641087
0.76409423
0.76416737
0.7641652
0.7641826
0.76410866
0.7641221
0.7642537
0.7642697
0.76426166
0.7642709
0.7641896
0.7641553
0.76422906
0.7641604
0.7642423
0.7641527
0.7641719
0.764147
0.7642655
0.7641779
0.7642705
0.7641638
0.76415604
0.7642364
0.76410663
0.76415616
0.76414484
0.7642294
0.76415104
0.7641612
0.76418763
0.76415956
0.7642992
0.76414204
0.7641702
0.7642462
0.76411736
0.76424634
0.76411784
0.76414573
0.7642155
0.7641393
0.76411843
0.76413655
0.7641089
0.76414585
0.76426697
0.764147
0.7641602
0.7642453
0.7642577
0.76414025
0.7641506
0.76430917
0.7641593
0.7641401
0.76415235
0.7642748
0.7642657
0.7641163
0.76414204
0.7642285
0.7641488
0.7641616
0.7641506
0.76414055
0.76425976
0.76425874
0.7642958
0.764264
0.7641474
0.76425755
0.7643198
0.76415557
0.76410604
0.7642875
0.76425385
0.76414734
0.7641406
0.76416117
0.7641488
0.764184
0.76413333
0.7641868
0.7641093
0.76422876
0.76410764
0.7643193
0.76416683
0.7641481
0.76416546
0.7641832
0.7641199
0.7642672
0.764115
0.7642496
0.76426303
0.7641408
0.7641114
0.76412135
0.76415646
0.7641295
0.7643347
0.76414514
0.76414096
0.76412386
0.7641656
0.76425844
0.76422215
0.7642657
0.7641485
0.7641278
0.76411414
0.76411355
0.7641165
0.7642243
0.7640992
0.7642558
0.76438063
0.76410824
0.7642326
0.7641278
0.764257
0.76414424
0.7642332
0.76416564
0.7642595
